x,state_cens,state,sector,nobs,empl,member,covered,pctmem,pctcov,state2,year,id,pctmem100,pctcov100
,93.0,California,Priv. Construction,720.0,857489.0937166666,158005.6656166667,168410.84199166665,0.18426551,0.19639999,CA,2016.0,241.0,18.426552,19.64
,93.0,California,Priv. Construction,732.0,882268.9940083335,157804.97727499995,166786.6372583333,0.17886266,0.18904284,CA,2017.0,241.0,17.886267,18.904284
,93.0,California,Priv. Construction,730.0,905201.482391667,143733.52694999994,153439.29484999992,0.15878622,0.16950844,CA,2018.0,241.0,15.878622,16.950844
,93.0,California,Priv. Construction,769.0,984491.3306916663,182621.40915833326,188842.34890833325,0.18549824,0.19181718,CA,2019.0,241.0,18.549824,19.181719
,93.0,California,Priv. Construction,693.0,986292.283366667,180929.08273333334,195956.3611333334,0.18344368,0.1986798,CA,2020.0,241.0,18.344368,19.867981
,93.0,California,Priv. Construction,701.0,983644.8461333334,145231.4491416667,160330.03720833335,0.14764622,0.16299586,CA,2021.0,241.0,14.764622,16.299585
,93.0,California,Priv. Construction,690.0,1043377.9950499989,158714.04429999995,169672.78099166663,0.15211557,0.16261871,CA,2022.0,241.0,15.211556,16.261871
,93.0,California,Priv. Manufacturing,1638.0,1750528.9053166646,164320.5727666667,174791.6927166667,0.0938691,0.09985079,CA,2008.0,242.0,9.3869095,9.985079
,93.0,California,Priv. Manufacturing,1480.0,1566549.5341499976,126241.376,139024.80151666663,0.08058563,0.08874587,CA,2009.0,242.0,8.058563,8.874587
,93.0,California,Priv. Manufacturing,1390.0,1449582.312116667,122164.05505833334,132282.0731583333,0.08427535,0.0912553,CA,2010.0,242.0,8.427535,9.12553
,93.0,California,Priv. Manufacturing,1418.0,1512809.6205833326,97324.959425,100655.69106666665,0.06433391,0.0665356,CA,2011.0,242.0,6.4333906,6.65356
,93.0,California,Priv. Manufacturing,1361.0,1456251.3785416663,74812.31700833335,87515.78378333333,0.051373217,0.060096618,CA,2012.0,242.0,5.137322,6.0096617
,93.0,California,Priv. Manufacturing,1440.0,1569375.158491666,129573.46162500001,144973.96421666662,0.08256373,0.09237687,CA,2013.0,242.0,8.256372,9.237687
,93.0,California,Priv. Manufacturing,1422.0,1551734.0050833325,104974.95624999999,112359.73854166667,0.067650095,0.072409146,CA,2014.0,242.0,6.7650094,7.2409143
,93.0,California,Priv. Manufacturing,1377.0,1566612.2431583356,81037.32713333337,88412.70427500003,0.05172775,0.0564356,CA,2015.0,242.0,5.172775,5.64356
,93.0,California,Priv. Manufacturing,1398.0,1629596.2175249993,69382.50351666663,89547.45047500002,0.0425765,0.0549507,CA,2016.0,242.0,4.25765,5.49507
,93.0,California,Priv. Manufacturing,1335.0,1588282.5922833348,99209.60887500003,110169.11015833335,0.062463447,0.06936367,CA,2017.0,242.0,6.2463446,6.936367
,93.0,California,Priv. Manufacturing,1314.0,1605627.9777750017,121868.5498583333,134148.92936666662,0.07590086,0.083549194,CA,2018.0,242.0,7.590086,8.354919
,93.0,California,Priv. Manufacturing,1207.0,1504894.8376499966,108206.75704166661,122984.74772499994,0.0719032,0.08172315,CA,2019.0,242.0,7.19032,8.172316
,93.0,California,Priv. Manufacturing,1022.0,1403863.1626416661,84973.02384999998,94643.20631666666,0.060527995,0.06741626,CA,2020.0,242.0,6.0527997,6.741626
,93.0,California,Priv. Manufacturing,1021.0,1405361.5091500005,94541.84750833332,122293.2102083333,0.06727226,0.08701904,CA,2021.0,242.0,6.7272263,8.701904
,93.0,California,Priv. Manufacturing,971.0,1403671.4255249996,69341.40508333332,76367.46956666665,0.049400028,0.054405518,CA,2022.0,242.0,4.940003,5.4405518
,93.0,California,Private,11587.0,12434275.89074996,1334376.1521666667,1417541.1951583324,0.10731434,0.11400271,CA,2008.0,243.0,10.731434,11.400271
,93.0,California,Private,11233.0,11931166.564566609,1133354.393350002,1226092.3026666676,0.09499108,0.102763824,CA,2009.0,243.0,9.499108,10.276382
,93.0,California,Private,10922.0,11485815.588949999,1068722.5761749996,1144948.8427416661,0.093047164,0.099683724,CA,2010.0,243.0,9.304716,9.968372
,93.0,California,Private,10856.0,11583110.024183324,1041960.6091499999,1120981.3752500003,0.089955166,0.09677724,CA,2011.0,243.0,8.995517,9.677724
,93.0,California,Private,11191.0,12100262.244974976,1082615.2556000005,1166191.5377249995,0.089470394,0.09637738,CA,2012.0,243.0,8.94704,9.637738
,93.0,California,Private,11426.0,12445970.027683342,1111726.9420833336,1196304.3171916662,0.08932425,0.09611981,CA,2013.0,243.0,8.9324255,9.611981
,93.0,California,Private,11668.0,12774839.927608319,1169831.8159583323,1279153.0002916649,0.09157311,0.10013065,CA,2014.0,243.0,9.157311,10.013064
,93.0,California,Private,11572.0,13237958.604499893,1153070.5166583334,1267922.678299999,0.087103345,0.09577932,CA,2015.0,243.0,8.710335,9.577932
,93.0,California,Private,11597.0,13495084.762474868,1191465.2307833321,1359390.442075,0.08828883,0.10073227,CA,2016.0,243.0,8.828883,10.073227
,93.0,California,Private,11403.0,13574341.528166763,1121216.7457416672,1253287.8146333336,0.08259824,0.09232771,CA,2017.0,243.0,8.259824,9.232771
,93.0,California,Private,11346.0,13926421.890000071,1162554.6193500005,1281055.8682583335,0.08347834,0.09198744,CA,2018.0,243.0,8.347834,9.198744
,93.0,California,Private,11239.0,14123224.937150035,1246883.0239499991,1385412.7646583333,0.088286,0.09809465,CA,2019.0,243.0,8.8286,9.809465
,93.0,California,Private,9105.0,12708214.028008327,1220539.9948333323,1348537.5689166654,0.09604339,0.10611543,CA,2020.0,243.0,9.60434,10.611543
,93.0,California,Private,9491.0,13238539.475600028,1235844.4534833333,1446291.763374999,0.09335203,0.109248586,CA,2021.0,243.0,9.335203,10.924859
,93.0,California,Private,9364.0,13732257.653316656,1273165.8520166674,1412869.3690416673,0.09271351,0.10288689,CA,2022.0,243.0,9.271351,10.28869
,93.0,California,Public,2330.0,2454709.173549998,1405524.4573666656,1491953.2912416665,0.5725829,0.60779226,CA,2008.0,244.0,57.25829,60.779224
,93.0,California,Public,2261.0,2365934.6624416695,1320023.9647500012,1396188.5390666681,0.55792916,0.5901213,CA,2009.0,244.0,55.792915,59.012135
,93.0,California,Public,2332.0,2405815.9375000033,1362553.258933332,1432832.5191249992,0.5663581,0.5955703,CA,2010.0,244.0,56.63581,59.557034
,93.0,California,Public,2244.0,2343943.101300004,1333592.1892833328,1407503.7069166668,0.56895244,0.60048544,CA,2011.0,244.0,56.895245,60.048546
,93.0,California,Public,2246.0,2388515.3974250033,1402424.5030249993,1495890.6414666655,0.5871532,0.6262847,CA,2012.0,244.0,58.71532,62.62847
,93.0,California,Public,2237.0,2394425.3640750004,1317382.4861166656,1382642.6958583326,0.55018735,0.5774424,CA,2013.0,244.0,55.018734,57.74424
,93.0,California,Public,2204.0,2360055.127600001,1298995.3205916672,1369069.224291667,0.5504089,0.58010054,CA,2014.0,244.0,55.04089,58.010056
,93.0,California,Public,2149.0,2424887.9201583364,1333102.484258332,1420480.8054583322,0.5497584,0.58579236,CA,2015.0,244.0,54.975838,58.579235
,93.0,California,Public,2189.0,2512159.230366671,1358179.5571833309,1435972.0186666627,0.5406423,0.57160866,CA,2016.0,244.0,54.06423,57.160866
,93.0,California,Public,2149.0,2489476.569816669,1367967.550925002,1451361.4148416677,0.54950005,0.58299863,CA,2017.0,244.0,54.950005,58.299862
,93.0,California,Public,2058.0,2471948.510200001,1242333.8305083332,1305547.1676499983,0.5025727,0.52814496,CA,2018.0,244.0,50.25727,52.814495
,93.0,California,Public,1934.0,2381249.1122666695,1252595.5580833345,1336231.2535000015,0.5260246,0.5611472,CA,2019.0,244.0,52.60246,56.114723
,93.0,California,Public,1734.0,2354657.3624916626,1217910.566958333,1303359.783508333,0.51723474,0.5535242,CA,2020.0,244.0,51.723473,55.35242
,93.0,California,Public,1652.0,2262924.9097916656,1233073.2708666676,1311358.6776833343,0.54490244,0.5794972,CA,2021.0,244.0,54.490246,57.949722
,93.0,California,Public,1740.0,2513244.863833333,1344230.752458335,1443683.6292833348,0.53485864,0.57443017,CA,2022.0,244.0,53.485863,57.443016
,93.0,California,Total,13917.0,14888985.064299947,2739900.609533329,2909494.4863999956,0.18402198,0.19541255,CA,2008.0,245.0,18.402199,19.541254
,93.0,California,Total,13494.0,14297101.227008354,2453378.3580999933,2622280.8417333337,0.1715997,0.18341346,CA,2009.0,245.0,17.15997,18.341347
,93.0,California,Total,13254.0,13891631.52645005,2431275.83510833,2577781.361866665,0.1750173,0.18556361,CA,2010.0,245.0,17.50173,18.55636
,93.0,California,Total,13100.0,13927053.125483379,2375552.798433335,2528485.0821666685,0.1705711,0.18155205,CA,2011.0,245.0,17.05711,18.155205
,93.0,California,Total,13437.0,14488777.642399982,2485039.7586249993,2662082.1791916694,0.1715148,0.18373407,CA,2012.0,245.0,17.15148,18.373407
,93.0,California,Total,13663.0,14840395.391758414,2429109.4281999916,2578947.01304999,0.16368225,0.17377886,CA,2013.0,245.0,16.368225,17.377886
,93.0,California,Total,13872.0,15134895.055208363,2468827.136550002,2648222.2245833348,0.16312152,0.1749746,CA,2014.0,245.0,16.312153,17.497461
,93.0,California,Total,13721.0,15662846.524658198,2486173.000916668,2688403.4837583327,0.1587306,0.17164208,CA,2015.0,245.0,15.873059,17.164207
,93.0,California,Total,13786.0,16007243.992841598,2549644.7879666644,2795362.460741661,0.15928069,0.17463109,CA,2016.0,245.0,15.928069,17.463108
,93.0,California,Total,13552.0,16063818.09798345,2489184.296666667,2704649.2294750004,0.15495595,0.16836901,CA,2017.0,245.0,15.495595,16.8369
,93.0,California,Total,13404.0,16398370.400200028,2404888.4498583362,2586603.0359083344,0.14665411,0.15773538,CA,2018.0,245.0,14.665411,15.773538
,93.0,California,Total,13173.0,16504474.04941663,2499478.582033335,2721644.0181583366,0.15144248,0.1649034,CA,2019.0,245.0,15.144248,16.490341
,93.0,California,Total,10839.0,15062871.390500013,2438450.561791663,2651897.352424996,0.16188484,0.17605524,CA,2020.0,245.0,16.188484,17.605524
,93.0,California,Total,11143.0,15501464.385391762,2468917.7243499993,2757650.441058337,0.15926997,0.17789613,CA,2021.0,245.0,15.926997,17.789612
,93.0,California,Total,11104.0,16245502.517150054,2617396.604475001,2856552.9983250033,0.16111515,0.17583655,CA,2022.0,245.0,16.111515,17.583654
,94.0,Alaska,Priv. Construction,157.0,20807.51372500001,7211.696658333332,7359.933883333331,0.346591,0.3537152,AK,2008.0,246.0,34.6591,35.37152
,94.0,Alaska,Priv. Construction,129.0,17354.85584166666,2896.0106833333334,2896.0106833333334,0.16687034,0.16687034,AK,2009.0,246.0,16.687035,16.687035
,94.0,Alaska,Priv. Construction,125.0,17439.65434166667,3730.7889500000006,3872.497516666667,0.21392563,0.22205128,AK,2010.0,246.0,21.392563,22.205128
,94.0,Alaska,Priv. Construction,122.0,18231.094058333325,3882.8616750000006,4284.8893,0.21298018,0.23503193,AK,2011.0,246.0,21.298018,23.503193
,94.0,Alaska,Priv. Construction,101.0,14485.98488333333,3156.8958666666663,3292.8074249999995,0.21792759,0.22730988,AK,2012.0,246.0,21.792759,22.730988
,94.0,Alaska,Priv. Construction,111.0,17039.877833333332,3800.4260083333334,3991.4548416666667,0.2230313,0.23424199,AK,2013.0,246.0,22.30313,23.4242
,94.0,Alaska,Priv. Construction,109.0,17416.72395833333,5709.663266666668,5834.6310250000015,0.32782647,0.33500165,AK,2014.0,246.0,32.782646,33.500164
,94.0,Alaska,Priv. Construction,117.0,18874.462466666657,5013.3688833333335,5202.254166666667,0.2656165,0.27562398,AK,2015.0,246.0,26.561651,27.562397
,94.0,Alaska,Priv. Construction,117.0,18673.458374999995,4959.533641666666,5094.896274999998,0.26559266,0.2728416,AK,2016.0,246.0,26.559267,27.28416
,94.0,Alaska,Priv. Construction,101.0,16584.25991666667,3882.1846333333333,3882.1846333333333,0.23408851,0.23408851,AK,2017.0,246.0,23.408852,23.408852
,94.0,Alaska,Priv. Construction,82.0,13532.437099999997,3398.9694666666655,3398.9694666666655,0.251172,0.251172,AK,2018.0,246.0,25.1172,25.1172
,94.0,Alaska,Priv. Construction,82.0,13759.511074999993,2629.4378500000003,2629.4378500000003,0.19109966,0.19109966,AK,2019.0,246.0,19.109966,19.109966
,94.0,Alaska,Priv. Construction,81.0,15533.049783333332,3669.4031000000004,4141.6874,0.23623198,0.26663712,AK,2020.0,246.0,23.623198,26.663712
,94.0,Alaska,Priv. Construction,71.0,14220.1959,3633.8804333333333,4522.83325,0.25554362,0.31805703,AK,2021.0,246.0,25.554361,31.805702
,94.0,Alaska,Priv. Construction,81.0,16645.50089166667,4568.712816666667,4568.712816666667,0.27447134,0.27447134,AK,2022.0,246.0,27.447134,27.447134
,94.0,Alaska,Priv. Manufacturing,51.0,6633.770966666666,794.8807,794.8807,0.11982336,0.11982336,AK,2008.0,247.0,11.982336,11.982336
,94.0,Alaska,Priv. Manufacturing,60.0,7335.588008333333,507.5425916666667,507.5425916666667,0.06918908,0.06918908,AK,2009.0,247.0,6.918908,6.918908
,94.0,Alaska,Priv. Manufacturing,55.0,7349.011516666668,206.8743583333333,206.8743583333333,0.028149957,0.028149957,AK,2010.0,247.0,2.8149958,2.8149958
,94.0,Alaska,Priv. Manufacturing,49.0,7117.973649999998,818.1337583333334,818.1337583333334,0.11493914,0.11493914,AK,2011.0,247.0,11.493914,11.493914
,94.0,Alaska,Priv. Manufacturing,45.0,7149.468675000001,363.45166666666665,739.1997333333333,0.05083618,0.10339226,AK,2012.0,247.0,5.083618,10.339226
,94.0,Alaska,Priv. Manufacturing,43.0,7161.369791666665,1112.1481333333334,1112.1481333333334,0.15529825,0.15529825,AK,2013.0,247.0,15.529825,15.529825
,94.0,Alaska,Priv. Manufacturing,37.0,6172.099500000002,1127.659275,1127.659275,0.1827027,0.1827027,AK,2014.0,247.0,18.270271,18.270271
,94.0,Alaska,Priv. Manufacturing,63.0,10124.372891666666,372.1657583333333,562.6716583333333,0.036759388,0.055575952,AK,2015.0,247.0,3.6759388,5.5575953
,94.0,Alaska,Priv. Manufacturing,63.0,9459.240925,122.14778333333334,122.14778333333334,0.012913064,0.012913064,AK,2016.0,247.0,1.2913064,1.2913064
,94.0,Alaska,Priv. Manufacturing,44.0,6737.217758333334,0.0,0.0,0.0,0.0,AK,2017.0,247.0,0.0,0.0
,94.0,Alaska,Priv. Manufacturing,43.0,6965.532066666666,608.1027916666667,608.1027916666667,0.0873017,0.0873017,AK,2018.0,247.0,8.73017,8.73017
,94.0,Alaska,Priv. Manufacturing,41.0,6473.700691666667,445.96640833333333,757.0153083333332,0.06888895,0.11693703,AK,2019.0,247.0,6.8888946,11.693703
,94.0,Alaska,Priv. Manufacturing,29.0,5463.5936249999995,666.2629,666.2629,0.12194591,0.12194591,AK,2020.0,247.0,12.194591,12.194591
,94.0,Alaska,Priv. Manufacturing,45.0,9408.609508333335,521.5483916666667,521.5483916666667,0.0554331,0.0554331,AK,2021.0,247.0,5.5433097,5.5433097
,94.0,Alaska,Priv. Manufacturing,34.0,7174.175558333334,330.217675,330.217675,0.04602866,0.04602866,AK,2022.0,247.0,4.6028657,4.6028657
,94.0,Alaska,Private,1657.0,209163.14538333318,23391.69114166667,24910.50465,0.11183467,0.11909605,AK,2008.0,248.0,11.183467,11.909605
,94.0,Alaska,Private,1689.0,211444.52352500017,21725.24345833335,23024.663966666678,0.10274678,0.108892225,AK,2009.0,248.0,10.274677,10.889222
,94.0,Alaska,Private,1633.0,216857.74040833281,24312.503124999996,27049.23405,0.112112686,0.12473262,AK,2010.0,248.0,11.211268,12.473262
,94.0,Alaska,Private,1579.0,224740.85056666652,24655.36240833335,27416.85163333334,0.109705746,0.121993184,AK,2011.0,248.0,10.970574,12.199318
,94.0,Alaska,Private,1466.0,216706.77549166649,22293.26981666667,24308.28228333334,0.10287297,0.11217131,AK,2012.0,248.0,10.287296,11.217131
,94.0,Alaska,Private,1446.0,221888.4240000001,23611.181233333322,25635.464749999992,0.10641015,0.115533136,AK,2013.0,248.0,10.641015,11.553313
,94.0,Alaska,Private,1438.0,222657.51474166638,24017.276041666675,25874.899108333342,0.10786645,0.11620941,AK,2014.0,248.0,10.786645,11.620941
,94.0,Alaska,Private,1470.0,221166.30579166656,24815.132008333334,26749.82215833333,0.11220123,0.1209489,AK,2015.0,248.0,11.220123,12.094891
,94.0,Alaska,Private,1424.0,214667.0683999999,21188.332474999996,22630.816683333316,0.09870323,0.10542286,AK,2016.0,248.0,9.870323,10.542286
,94.0,Alaska,Private,1398.0,222488.06458333306,19434.80311666666,20590.372683333317,0.08735211,0.092545964,AK,2017.0,248.0,8.735211,9.254597
,94.0,Alaska,Private,1326.0,218380.99297500003,19681.06364999999,22179.502283333324,0.0901226,0.101563334,AK,2018.0,248.0,9.01226,10.156334
,94.0,Alaska,Private,1236.0,203722.96832499976,17040.09020833333,18770.939841666663,0.083643444,0.092139535,AK,2019.0,248.0,8.364345,9.213953
,94.0,Alaska,Private,1156.0,208286.89977499982,19674.51980833333,22094.977758333327,0.09445875,0.10607953,AK,2020.0,248.0,9.445875,10.607953
,94.0,Alaska,Private,1096.0,213038.88150000008,15893.826066666668,17833.81904166667,0.074605286,0.08371157,AK,2021.0,248.0,7.4605284,8.371158
,94.0,Alaska,Private,1041.0,213940.35460000017,19254.82194166667,20632.358933333333,0.09000089,0.09643977,AK,2022.0,248.0,9.000089,9.643977
,94.0,Alaska,Public,665.0,79900.495325,44438.76076666669,46424.20286666668,0.5561763,0.58102524,AK,2008.0,249.0,55.61763,58.102524
,94.0,Alaska,Public,677.0,81472.12054166665,43473.09535833334,46140.37531666669,0.5335947,0.5663333,AK,2009.0,249.0,53.359474,56.63333
,94.0,Alaska,Public,614.0,78204.89761666679,43311.3601166667,45993.5577916667,0.553819,0.5881161,AK,2010.0,249.0,55.3819,58.81161
,94.0,Alaska,Public,588.0,80743.95126666673,42916.44459166667,45232.962291666685,0.5315128,0.5602025,AK,2011.0,249.0,53.15128,56.02025
,94.0,Alaska,Public,565.0,81576.1399583333,44460.633750000015,47081.25849166669,0.54502004,0.577145,AK,2012.0,249.0,54.502003,57.714497
,94.0,Alaska,Public,566.0,84433.97915000003,47080.71361666663,49370.14022499999,0.5576039,0.5847189,AK,2013.0,249.0,55.76039,58.47189
,94.0,Alaska,Public,587.0,84627.23653333329,45931.80834166666,48859.49409166668,0.5427544,0.57734954,AK,2014.0,249.0,54.27544,57.734955
,94.0,Alaska,Public,562.0,83371.67983333328,34837.63733333333,39043.25789999999,0.41785938,0.4683036,AK,2015.0,249.0,41.78594,46.83036
,94.0,Alaska,Public,571.0,82341.27096666665,33761.08445833334,36329.59924166668,0.41001412,0.44120765,AK,2016.0,249.0,41.00141,44.120766
,94.0,Alaska,Public,525.0,81539.07048333326,35525.65010833332,38386.651075,0.43568867,0.47077617,AK,2017.0,249.0,43.568867,47.077618
,94.0,Alaska,Public,505.0,80593.26239999995,35467.35485833334,37684.55029999999,0.4400784,0.46758935,AK,2018.0,249.0,44.00784,46.758934
,94.0,Alaska,Public,475.0,78629.79163333339,31323.354624999996,34039.318541666646,0.39836496,0.43290612,AK,2019.0,249.0,39.836494,43.29061
,94.0,Alaska,Public,422.0,72082.6952333333,29606.813133333322,32449.971258333324,0.410734,0.45017698,AK,2020.0,249.0,41.0734,45.0177
,94.0,Alaska,Public,425.0,79439.43914999996,30104.329566666656,32435.83940833333,0.3789595,0.408309,AK,2021.0,249.0,37.89595,40.830902
,94.0,Alaska,Public,419.0,84786.55239166661,28700.501108333334,31274.63734166667,0.33850297,0.36886317,AK,2022.0,249.0,33.850296,36.88632
,94.0,Alaska,Total,2322.0,289063.6407083337,67830.45190833336,71334.70751666672,0.23465577,0.24677855,AK,2008.0,250.0,23.465576,24.677855
,94.0,Alaska,Total,2366.0,292916.64406666637,65198.338816666714,69165.03928333338,0.22258325,0.23612534,AK,2009.0,250.0,22.258326,23.612534
,94.0,Alaska,Total,2247.0,295062.6380249994,67623.86324166667,73042.7918416667,0.22918478,0.24755011,AK,2010.0,250.0,22.918478,24.75501
,94.0,Alaska,Total,2167.0,305484.8018333329,67571.80699999999,72649.81392499998,0.22119531,0.23781809,AK,2011.0,250.0,22.119532,23.781809
,94.0,Alaska,Total,2031.0,298282.91544999985,66753.9035666667,71389.54077500009,0.22379392,0.239335,AK,2012.0,250.0,22.379393,23.9335
